AH,AH_Max,AH_Min,Part,Part_Max,Part_Min,RI,RI_Max,RI_Min,Vis,Vis_Max,Vis_Min,WS,WS_Max,WS_Min,Temp,Temp_Max,Temp_Min,Temp_Diff,RH,Dist,WD,Hour,Freq,SC,Predicted_RF
2.756080512,2.77930948431949,2.60790004013996,0.0,0.0,0.0,0.0,0.0,0.0,52268.14688,52653.3346994164,47951.2203001076,0.0,1.347629802,0.0,8.075204008,8.58322086271584,7.84525881212366,-1.38,33.1817921461677,2019.792065,100.194609363429,20,73500000000,0,11.053105494659334
5.98191116,6.18959567705495,5.87063098150821,0.0,0.0,0.0,0.0,0.0,0.0,74999.55616,76335.1338709292,68793.9101260464,1.317477662,3.342127462,1.24504788338335,7.557002754,7.69883207723198,7.22470149512511,-0.352,74.4694545709136,4820.5021,89.4317240505182,20,83500000000,0,12.028669767153968
6.98718821,7.60018146486038,6.44032000998227,0.0,0.0,0.0,0.0,0.0,0.0,12793.79527,12806.6991917022,12762.9598169454,0.57731043,1.25508716,0.566056196654505,13.80130823,14.1363541359432,13.1391927225185,0.1,58.6631962028024,2018.694396,91.2839986364986,15,73500000000,0,11.700028583216888
6.194651611,6.36937672444342,5.97381877817775,5.07220826,5.43735918314035,4.63567210327194,0.0,0.0,0.0,73916.482,75230.7454031839,72675.9385929165,0.08795571,0.530816197,0.086973787376689,9.517342893,10.1855513605634,8.81029480419066,0.5,68.0002205933066,4825.036904,96.8999847393955,10,73500000000,6,12.19438566391063
15.34884524,15.7127869013159,13.9246476365471,0.0,0.0,0.0,0.0,0.0,0.0,42514.40513,44293.6243049297,42331.500045428,0.183348543,0.835674199,0.180884111977739,20.97031798,21.9765385631017,20.3576910229833,0.0,83.9449612294957,2962.793922,90.43615915321,21,73500000000,0,5.50588057348605
19.34941128,20.8475002799612,18.9091760332027,0.0,0.0,0.0,0.0,0.0,0.0,34676.93827,36402.2232934234,32207.0946314621,0.160453556,0.290408997,0.156606402630614,23.38681663,25.0296626052722,23.0209685369291,0.1,92.0802415264243,2956.46263,91.0068696196026,19,83500000000,0,7.279497359106864
19.50006956,20.6707162837881,17.9613950472622,0.0,0.0,0.0,0.0,0.0,0.0,32118.0597,34431.8971502142,32005.2584105947,0.348472063,0.92561409,0.329721254221913,24.86310473,27.3406267266427,22.4691217809914,-0.1,85.3445140466294,2962.648239,91.9554070705725,9,83500000000,0,7.988964383178767
3.6999632,3.92709194027814,3.69656207687286,0.0,0.0,0.0,0.0,0.0,0.0,11775.86055,11891.6413367284,11657.9104105354,0.0,0.291829706,0.0,-1.148193065,-1.09320349707697,-1.2249089176386,0.0,82.6045372841027,4826.704973,91.3963657977949,4,73500000000,0,11.18830552801719
7.285654575,7.31375870322532,6.88348595531047,0.0,0.0,0.0,0.0,0.0,0.0,31763.5067,32946.4620270163,30295.0286140708,0.0,2.086477489,0.0,7.184986883,7.81237565392213,7.12567330257446,0.085,92.9129449946407,4827.195745,86.9959173150994,13,73500000000,0,12.90267709836609
2.960123575,2.97123949162776,2.72455606869617,0.0,0.0,0.0,0.0,0.0,0.0,52274.79479,56500.2766105325,48883.4894893051,0.077925813,0.271288008,0.0743282500186616,2.453213931,2.62876457495623,2.36346176046899,-0.4,51.6331955710803,2013.647624,83.8130804094868,0,83500000000,0,11.294389278272718
7.542118127,7.91339222387393,6.79013854527263,209.1599218,225.653383719908,205.716219399483,0.790834066,0.815146933867592,0.746900331264729,6215.378342,6573.9931584368,5888.73053487616,0.343677257,1.383070378,0.322344578893928,7.438407567,7.62236260136111,6.77851386067343,-0.28,94.6162277888305,4819.053383,119.256512668204,10,73500000000,6,20.453242301087972
7.639214721,8.13155472536723,7.38295564358214,0.0,0.0,0.0,0.0,0.0,0.0,20368.45877,22189.9579056123,18363.8051561422,0.0,0.0,0.0,11.58147686,12.4184317429866,10.614884948232,0.53,73.6104601699418,2012.34329,90.5172966950282,16,73500000000,0,11.846616602098077
6.69450484,6.81062866198451,6.67621564823904,0.0,0.0,0.0,0.0,0.0,0.0,75000.55029,77190.8532158006,71246.5202436389,1.906857432,2.971122004,1.90166787645906,20.50575387,22.2615194751838,20.4386394689125,-0.32,37.6169734999384,2013.120604,95.8314814127536,17,83500000000,0,12.470280634484173
19.92819121,21.1949254654216,18.3784137347633,179.676268,182.877245154078,174.929759307727,0.0,0.0,0.0,4640.018934,4682.70973326753,4245.03040799156,1.515021589,2.189513098,1.49981052732251,24.50990338,25.1772137442206,22.4194275144387,0.03,88.9751287080432,2113.589089,87.9723597558823,5,83500000000,6,6.812399082222499
12.89893028,13.058875718206,12.2764097998603,11.95297454,12.1494362171735,11.7284707326561,0.069985147,0.0720053859593908,0.0684049019395624,30482.04872,31620.3218049847,28642.9600368356,0.339480599,1.459497051,0.311038266138326,17.5526136,19.2246032082876,17.2071705207574,-0.1,86.2776188228638,2015.369335,35.1602628795029,1,73500000000,6,13.782266916001115
17.09304852,17.1266990624947,16.5021922863705,0.0,0.0,0.0,0.0,0.0,0.0,52380.95548,54083.9095584716,48501.4075212312,0.0,0.172386807,0.0,23.82781237,25.6304885921052,21.6395210600807,-0.43,79.3256384697376,2955.711776,87.2786172097116,9,83500000000,0,7.151751930395493
4.528678328,4.80778983406782,4.39787419301043,0.0,0.0,0.0,0.0,0.0,0.0,74995.92488,80977.5603926573,73985.4263490984,0.797495128,1.396828166,0.787625780347593,3.818708396,4.11259205038561,3.71127020051951,-0.012,72.0759081303407,4827.576583,85.070066742033,12,73500000000,0,11.672349528216126
10.04482619,10.6831399394405,9.09730454408937,0.0,0.0,0.0,0.0,0.0,0.0,74997.39877,80649.3236011778,67786.8457755933,0.276906681,0.927128155,0.249831105462641,15.97520116,17.4150907240441,14.5847827446454,2.4,73.8650699115712,2961.856549,87.3503303154716,22,83500000000,0,3.719189375937586
9.677065594,10.6165042507723,9.54834182392944,139.8574444,151.236986120732,139.307923442454,0.0,0.0,0.0,7570.966495,7810.4527098034,7382.02060351547,2.078924597,3.228463913,1.90252010927966,11.06770415,11.2960016759151,10.2900896976947,-0.3,96.301868636077,2012.582191,85.1493788521383,18,83500000000,6,12.872439492230827
3.888228283,4.00263983421851,3.78239390257955,0.0,0.0,0.0,0.0,0.0,0.0,22792.52226,24151.720338328,21257.2353124029,0.0,0.86493636,0.0,0.398829423,0.437616840724841,0.395822140504159,-0.115,78.0037555598483,4826.28497,105.399758931646,2,83500000000,0,11.727103518914083
19.86030338,20.4297815806878,18.5905729894819,80.69615094,83.8732461839427,79.8910529321804,0.0,0.0,0.0,10117.82356,10257.9990440862,10053.1680561784,0.118145836,0.22826974,0.111151124705392,24.10670686,26.3356781691144,23.3859988322993,-0.64,90.7199434967831,2955.192402,27.2750342432975,10,83500000000,6,9.335568877936177
19.43299534,20.5590742773909,17.842646569185,0.0,0.0,0.0,0.0,0.0,0.0,33583.20838,35088.6818621968,30364.8101909229,0.248257737,0.631745579,0.247658169068939,24.89977325,24.9289376442314,23.2059279687193,-0.1,84.8753053663536,2962.889156,26.3187882075731,9,83500000000,0,7.7625888551682385
5.259031061,5.4311886693704,5.22319156990089,0.0,0.0,0.0,0.0,0.0,0.0,74997.0177,78449.4791657234,71100.1881963845,0.750159924,1.283575611,0.698972835815776,5.616675613,5.8258418200467,5.35682316197365,0.23,74.3025537877167,4822.117365,32.3469082181018,10,83500000000,0,11.882879632866878
5.292945525,5.35638784661043,4.82314643012229,0.0,0.0,0.0,0.0,0.0,0.0,1618.045426,1666.25216774461,1575.94191618924,0.0,0.391337547,0.0,1.661621033,1.77013580792948,1.56595474269047,-0.517,97.4088657532674,4820.285073,36.9143253333983,9,73500000000,0,13.430247534238148
4.278637882,4.3304294060898,4.03326699421865,0.0,0.0,0.0,0.0,0.0,0.0,8631.418143,9305.33190740607,8048.56321891309,0.540158633,0.677089469,0.537600157065278,1.828168442,2.00788368900117,1.69635907348875,0.114,77.8565833428625,2020.962874,109.435226833881,5,83500000000,0,11.360506488273407
3.9233385,4.24645156999154,3.77574389951834,0.0,0.0,0.0,0.0,0.0,0.0,74997.84156,75737.3543871029,68551.5844994688,1.380855841,4.28029331,1.3090768818609,9.644218785,9.85391719013726,9.36045048482722,-0.64,42.7211151819524,4824.741369,36.7097133221891,23,83500000000,0,11.666633261267112
12.07160976,12.6385675308746,11.9674469775377,0.0,0.0,0.0,0.0,0.0,0.0,74313.03854,81062.134724387,67152.464415818,0.704043052,1.40215864,0.647183817979642,19.32307406,20.8202139838491,18.8983583783857,4.18,72.6989275781839,2964.750738,96.2732018529679,22,73500000000,0,4.941557519268042
5.099272502,5.56934879443437,5.06729299560001,0.0,0.0,0.0,0.0,0.0,0.0,19965.15451,21738.1948715296,18281.5222650409,0.255915188,0.892692747,0.249117443730651,17.85020083,18.6858685079229,16.7303933170118,0.44,33.5078488411139,2015.34166,173.695595521184,15,83500000000,0,11.835890162182718
4.716805848,4.83433312057481,4.29104682348867,104.9412443,111.373027994691,103.998174795137,1.495464874,1.559323022107,1.4368710250439,7107.810257,7415.56969874594,6569.46852025927,0.075874116,2.000286764,0.0732732726880949,0.215940953,0.224812725728851,0.202359876560425,0.078,95.8231776899332,4820.438612,90.3594453449671,7,83500000000,6,19.093339585569662
16.75641429,17.7919035066012,15.0910039133765,0.0,0.0,0.0,0.0,0.0,0.0,31506.60798,33761.2430830596,30164.7623081675,1.348643069,3.695900737,1.27067598642989,30.55592718,32.7660238207798,30.0251908056689,-0.5,53.5672595064962,3966.043451,51.9475078323558,19,73500000000,0,10.07022219990862
17.14609962,18.8226179100409,16.8025167662219,10.13568728,10.7328238268609,9.37376934098788,0.0,0.0,0.0,30428.41373,32607.6345527522,30075.6190376825,0.020923091,0.049737307,0.0194961014920918,22.37073173,24.2386917390214,21.0810825421199,-0.53,86.4831058542616,2957.865975,102.005990034605,21,83500000000,5,6.636493984262878
5.866338169,6.21462099424395,5.67339482185,0.0,0.0,0.0,0.0,0.0,0.0,16189.23601,16325.2700026996,15038.3008638018,0.602898463,1.344304929,0.575605651127116,4.102465569,4.46132249808264,3.69680501941423,0.2,91.6160818112127,4818.538389,96.9295274785836,6,83500000000,0,12.117092374165328
10.28544023,11.0856061676724,9.61402528830644,18.69956627,19.6459816907436,17.1558510100127,0.090452086,0.0934514218656225,0.087803695176142,12507.90018,13704.1944420648,11835.853296425,2.771326568,4.144450124,2.66217982571219,11.85331055,12.5154245191963,11.6555863267198,0.26,97.4383171770083,2019.120933,84.9616973591492,12,83500000000,6,13.810304268268196
3.080978831,3.24833009498512,3.01137062086826,0.0,0.0,0.0,0.0,0.0,0.0,74999.19772,81916.540661725,68511.2133131734,0.079245253,1.294928933,0.0775053482301236,16.03620383,17.2940887207563,15.8786814682083,-1.24,22.5727433402587,2015.22245,87.1385103048502,15,83500000000,0,11.385049186144572
1.52885491,1.64246954614329,1.42493148317689,0.0,0.0,0.0,0.0,0.0,0.0,74999.9365,77051.288299171,67812.8021450258,0.280538054,1.803910328,0.278153826616603,11.07291397,11.6918663318148,10.6743773820932,0.03,15.2095036945251,2018.323797,94.8672930513768,5,73500000000,0,10.905467686818618
19.19744418,19.4149879073339,18.5376165792977,65.2479989,70.7839416357602,62.7895867754237,0.724258861,0.74637982985026,0.688499107373595,11988.03397,13061.1804537444,11899.1019235818,0.16895412,0.423003134,0.163321494383433,24.23725634,24.3658318749849,23.9898782749094,0.5,87.0454785512677,2959.50738,33.5947672925843,6,83500000000,6,11.93545601752857
2.714980297,2.7666924763652,2.66627330316625,0.0,0.0,0.0,0.0,0.0,0.0,75002.60511,76009.3377215003,73111.210030868,0.11225596,0.767517884,0.108787300855384,9.521672341,10.2639975004498,9.07516564321449,-0.8,29.794794810289,2012.267289,92.6820840055928,16,73500000000,0,11.067732609312754
16.5243263,17.1267171587805,15.3293734900312,0.0,0.0,0.0,0.0,0.0,0.0,34977.73665,35887.5409307603,34769.1323170308,0.096945119,0.869193404,0.0899232602877417,20.24926011,21.7717579356024,18.6838794471609,-0.4,94.2524999801323,2962.618694,82.2366086905976,16,73500000000,0,6.564736106915552
16.89436594,18.050952687361,15.9467521375794,0.0,0.0,0.0,0.0,0.0,0.0,51534.56301,55398.7384832192,49817.4937713181,0.29270448,1.358069554,0.275008621731287,22.66625229,24.785547642501,21.4101745106988,0.02,83.7796433088405,2961.987535,95.9658863976749,9,73500000000,0,6.741168446436318
17.76934812,18.7174109507818,17.1677200505585,0.0,0.0,0.0,0.0,0.0,0.0,22105.37193,22411.907641881,22092.5800472949,0.450482293,1.78585762,0.43917204658346,35.09714208,38.3391749170117,34.3282597736311,0.13,44.6369163379084,3970.337423,88.3390227609018,10,83500000000,0,11.36993785844947
4.240734633,4.54098240988851,3.87360344659025,0.0,0.0,0.0,0.0,0.0,0.0,5236.038769,5684.21297217376,5197.20460595222,0.0,0.128991517,0.0,-1.447380829,-1.32893202816053,-1.44884414028174,-0.287,96.6718331023371,4826.288437,123.257812280977,6,83500000000,0,11.842473486074233
4.198766414,4.35577696761367,4.0983826505684,0.0,0.0,0.0,0.0,0.0,0.0,75003.30454,80498.2490600532,74738.6673161616,0.263580624,0.776540381,0.261771939553781,1.979365522,2.00672587487126,1.91529147303349,0.318,75.6238656462516,4826.595666,90.9090125865412,7,83500000000,0,11.782035290046526
4.555602451,4.65902803020867,4.19014531823873,25.10452877,26.5007852943505,23.7760828836373,1.349853359,1.35176551559562,1.23872067284367,14769.77003,16024.3776253004,14491.839048545,1.348068078,4.231011525,1.29658442820875,1.219402351,1.27630657239903,1.11729466599492,-1.1,86.4013842697604,4824.595273,123.674894936928,3,73500000000,6,15.02875932407516
9.587552481,10.3061195071442,8.89207847602489,25.2964744,27.172731331804,23.9567987198146,0.06214527,0.0638392622641103,0.0568319192747135,39047.58896,39185.7386850671,37198.9270151374,2.312307212,3.275221924,2.27786293416337,17.97070197,19.7366542403052,17.8336361581802,-0.7,62.5505032789563,2014.446395,97.3225801795319,19,83500000000,6,13.9238185591712
5.900270764,6.35505748847082,5.40788793415437,0.0,0.0,0.0,0.0,0.0,0.0,74999.95119,75710.547517021,72182.2372300676,1.960466326,4.770357798,1.79125247181431,8.720342754,9.23360790556739,8.33603826952154,0.4,68.1516342025318,4820.782797,97.1693647835554,10,83500000000,0,11.991825935176271
9.982028475,10.4156291329962,9.89936054676362,248.9015901,255.837754342498,232.053862286311,1.282633998,1.31758378073459,1.2668205597405,3215.83961,3373.17435700152,2952.77809907869,0.082297878,0.09909405,0.0765512905596565,11.06375864,11.8060232190509,10.3932127362565,-0.1,99.3613706220528,2016.332084,92.2792925735047,18,73500000000,6,19.345191118999857
13.23585236,14.3180947989493,12.1674897712339,0.0,0.0,0.0,0.0,0.0,0.0,25648.36653,25868.7546253839,25552.8030726809,0.197544988,0.357447906,0.185992606954006,15.96302435,17.454291121577,15.6855480845778,-0.2,97.4020915782722,2962.472008,97.0421682745612,14,83500000000,0,5.243295785050487
8.890906306,8.9001475136569,8.23096213247026,0.0,0.0,0.0,0.0,0.0,0.0,74995.37239,77523.0469466904,70859.9472632716,0.261459651,0.473301368,0.25902950287712,13.44123504,13.5955174693478,12.8360032592987,-0.1,76.3205269956529,2017.182562,92.723732728678,23,73500000000,0,12.512105391632579
4.945666126,5.02061190428919,4.49648829184109,26.19718575,27.7087336360925,25.1215063226474,0.296011623,0.320081473156563,0.282777371642061,4386.642641,4584.63610660423,4337.56980911867,0.0,1.655259231,0.0,0.861400015,0.882771269688948,0.853208034604226,0.1,96.1212479620815,4821.093432,46.1885575517762,6,73500000000,6,15.709446705798243
6.899377597,7.18640551054206,6.6906837215291,9.146396565,9.86660572697366,8.91828779198766,0.0,0.0,0.0,72567.47785,74578.4834990001,67124.3109487742,1.337283302,3.130647368,1.33498313381834,8.369326252,8.99241411367613,7.94702612919269,0.2,81.5076032286997,4824.297419,97.8214821747675,9,83500000000,5,12.581320672352101
10.88852016,11.1080273631823,10.2150376730871,0.0,0.0,0.0,0.0,0.0,0.0,37650.99448,38987.2367751325,34804.3635177337,0.0,0.237714151,0.0,15.53230745,16.8466054707964,14.674899115946,0.73,82.2456480833103,2016.736702,166.554061480482,4,83500000000,0,12.992055791187248
2.727727538,2.85612829363448,2.66250600002659,0.0,0.0,0.0,0.0,0.0,0.0,34091.20987,36205.6629471885,33254.3630507543,0.0,0.334131777,0.0,11.29342162,12.3849500982331,10.8866828729484,-0.36,26.7629565072469,2020.558548,103.889897145862,14,83500000000,0,11.534177456291543
5.125460725,5.37137409020152,5.11705509443832,0.0,0.0,0.0,0.0,0.0,0.0,46644.27787,49035.7588135872,45902.8309811896,0.527374257,3.529500014,0.48186757842607,6.052315072,6.47728505215221,5.51782011838178,-0.2,70.3744094477922,4825.325011,30.6055284093463,20,73500000000,0,11.978298618973165
7.348954096,8.01077613114652,7.10042414192123,0.0,0.0,0.0,0.0,0.0,0.0,31780.89943,33494.0333310908,29144.2084087983,0.363062077,0.801593455,0.362596592793929,10.85668608,11.1887854461601,9.99867132458021,0.74,74.1111685132687,4826.500308,129.797941197047,12,73500000000,0,12.705955655842168
17.60505522,18.0841806352767,16.941389882305,0.0,0.0,0.0,0.0,0.0,0.0,74996.66575,80195.9512436965,73703.8374328507,0.176556658,0.449861334,0.169355531261912,26.06388096,28.4004646088012,25.0224453581154,0.96,72.0288343737473,2962.233161,90.7195680322878,0,73500000000,0,8.549445886737544
17.53583941,17.8676701939237,16.9194797897829,0.0,0.0,0.0,0.0,0.0,0.0,44067.9498,46153.7531046241,43356.9439101793,3.79039811,6.211388469,3.5190554082318,26.56210707,28.2788024356683,26.4343203163225,-0.6,69.7797749943618,2116.603898,92.1657088032205,9,83500000000,0,6.0230309302350875
5.901584063,5.92593156200799,5.86067537813366,0.0,0.0,0.0,0.0,0.0,0.0,5622.468909,6012.19980931139,5605.07800840993,1.542126017,1.94599977,1.46762266991575,8.275619552,8.89698323337791,7.9553209297823,0.1,70.141241043068,2020.391274,94.6075447519237,21,83500000000,0,11.631396179814292
10.08565689,10.1136650221543,9.89851160748512,27.96588933,28.8302744274326,26.1887806128244,0.0,0.0,0.0,20511.00736,21185.9440402806,19400.1799412539,0.0,0.035878112,0.0,11.57290781,11.6516173552821,10.783722877687,0.05,97.2362123292253,2019.028674,88.1353900201539,3,73500000000,8,13.427372388500194
4.750875185,5.04216191685686,4.7238990247503,0.0,0.0,0.0,0.0,0.0,0.0,49552.33858,51702.2999564369,48278.1632293619,0.0,0.860339231,0.0,6.238942331,6.62272956018768,5.91594864036379,-0.2,64.4391893081902,2020.279125,89.993817038589,18,83500000000,0,11.775189533944758
3.124370309,3.23209877932955,3.11547420017035,0.0,0.0,0.0,0.0,0.0,0.0,46257.21026,49600.6614090637,42443.0288239692,0.917463447,1.215087799,0.856545922478494,5.328619266,5.73861988625309,5.22541520994188,-0.2,44.9878247505397,2012.592514,103.79441451764,17,73500000000,0,11.158665965309725
4.0559452,4.30592684363375,3.79194173386424,0.0,0.0,0.0,0.0,0.0,0.0,17518.93135,18832.6295351505,17090.3584246292,0.0,0.112900784,0.0,6.815491439,7.06093199399092,6.13512906122591,3.302,52.982198161481,4826.045333,55.739243151089,11,83500000000,0,11.75949352032653
4.166747146,4.40083517235119,3.90429918450484,19.1208165,19.1293029321967,18.919315324301,0.072195007,0.0737619430056541,0.067798153052932,12706.79808,13561.5198052076,11869.1550624793,0.541015412,1.931076904,0.51191448639509,0.891273917,0.960268163532451,0.851233744931647,0.4,80.8173029892743,4822.509862,107.338831062436,11,83500000000,7,11.669288403730135
11.51644051,12.2853639223995,10.4625112223575,86.30987204,89.5485481010712,79.9916536707128,0.0,0.0,0.0,2984.827069,3168.92697431602,2950.8529907578,1.802353542,2.545445416,1.71223846810167,13.55564681,13.7590070000126,13.3770273560353,-0.2,98.1635002813009,2018.407476,89.5771917727824,3,73500000000,6,13.28145196569564
