AH,Vis,Temp_Min,Vis_Min,Temp,Dist
3.604914422,12622.1943,-1.40103283577481,11877.1707332237,-1.376917022,4826.264899
6.09123172,54920.36398,5.97814027457926,52630.2083147323,6.480810642,4827.54609
10.59293116,25465.55824,14.2196489872148,23248.2996044733,15.2101911,2019.184478
7.242334616,74997.21301,20.2759744966663,74067.1092422606,21.00461024,2016.611629
2.295011166,74998.12764,9.28542695308043,71290.4508267904,9.363014328,2020.956181
6.293932168,12080.08986,5.58871345549267,10975.0018893059,5.991655764,4822.604607
10.56368118,55381.84648,22.1044091733491,51627.757582694,22.48067661,2963.379957
13.31552618,31281.3771,23.5907052102097,30897.4094712846,23.87692444,2021.469151
17.39794649,35940.6547,25.0758909391464,34353.1090751453,26.96631754,2959.361039
4.1346592,75000.45378,2.99010113398661,69557.1728578867,3.299899643,4826.473987
4.907699255,6283.588969,4.86871033488154,6227.14455443354,5.186221887,2021.703976
12.10694005,42742.44748,15.7580570541256,40158.2120627068,16.50325234,2959.296149
3.104095727,74998.3976,7.27768974841841,74887.4188873214,7.860853508,2013.344997
18.77487343,30413.75248,22.536560371578,29059.1557517343,24.4329119,2112.26766
3.17041446,35637.05157,2.35834167798736,32374.4843546911,2.439085906,2016.61346
4.494114071,16937.08812,1.83307374500525,16038.9244779251,1.84100543,4827.118917
4.626214748,6414.958857,3.30702344881869,6108.67239101076,3.487863579,2014.431946
3.117908962,74995.57417,-0.347163066764219,67876.6336450658,-0.3238299,4825.17066
5.002593927,11139.74958,8.87389432928401,11049.5348527751,9.520057245,2014.456293
3.03895674,41781.07012,2.31777660415003,38955.4717117014,2.454020388,2021.751645
9.293123109,74997.37193,12.457519340769,69641.298269581,13.35741269,2959.336705
7.044455109,67065.24887,15.5906452359361,61574.5689379185,16.14860145,2956.507319
4.324588431,6389.815043,-0.632585497409194,6029.35495087592,-0.626964302,4819.284219
16.01995416,41819.46692,23.3507423032866,40065.8640800977,24.77683558,2956.365952
23.5189106,11937.42971,26.7850370251755,11856.8224603744,28.2191794,3968.960263
17.57645171,53849.84921,21.5160511576464,51006.0303045889,22.18647073,2959.363045
14.95889933,39359.42962,21.2112400887918,36628.4055154194,23.03012642,2959.3364
4.626768241,19873.1308,10.155770154071,18954.1691943439,10.92558052,2020.116725
5.325868998,5702.319889,2.02128789018905,5260.19224190692,2.118977806,2018.512709
9.354598869,60635.69531,10.9095250278698,56999.6365055995,10.95348902,2963.14079
17.79035163,23780.15535,30.5585291079282,21481.8612391031,32.02067674,3962.231658
4.301658083,74997.44873,5.43259178717752,72337.7298626218,5.580732713,2019.092078
17.33773672,26735.85267,32.4149190909647,24429.7001695984,34.87128905,3964.783344
4.504278826,5556.875322,-0.0505289119346495,5217.87731503281,-0.04689446,4821.966981
18.57386039,33723.1749,27.4810893921301,30648.9041122301,29.70868241,3971.957323
6.771378142,15813.00963,6.27673955232311,14801.5858536933,6.289299578,4819.331192
6.684525321,16752.58918,13.1868982656151,15888.4153564432,14.55528152,2587.904698
7.810052179,16960.39361,11.046169356264,16593.0991242558,11.91855937,4823.919849
4.335991978,31936.34371,5.61704621291316,30431.571316699,5.949352151,2013.762954
4.164704602,75000.82096,5.78131429213553,74805.9897906163,6.307782409,4825.511118
15.94473852,69872.43646,20.3605217357684,65208.4872740042,21.830982,2955.769258
11.73127568,58222.89624,14.4412321844454,53408.4199428934,15.60411471,2012.627664
4.829042978,70290.81343,3.78993991609444,64875.3816234075,4.186707963,4818.485659
11.985931,28795.59539,18.4852288142073,26090.6861419603,19.58207143,2017.174838
15.38744082,35409.48127,20.7553665090341,32499.1768767234,21.21379241,2962.26795
4.392743974,75004.91298,4.40730405231488,69946.2697201343,4.806759198,4818.240185
6.951631335,19988.1063,10.3469608149044,18421.9413649154,10.69074139,2019.379115
6.059964139,32940.74382,20.6810160642285,32301.5723374975,21.36524315,2020.839178
4.5104134,34756.98812,14.0898312717721,31591.9827340722,14.8032538,2021.149724
7.595639345,74998.95347,10.801757029854,68295.3933904503,11.31286256,4818.806989
4.006587965,68948.87017,2.51741312421031,64278.2628441028,2.575469339,4826.576829
3.145071665,50070.73936,4.0980416179908,47018.4796737569,4.515483793,2016.523914
3.557617564,53168.2572,0.399692009634405,48776.0061136264,0.437119989,4824.485365
4.278871221,75001.80784,2.83599189614695,69542.8021118526,2.885776831,4826.470008
5.484602507,12128.94657,4.39010826121648,10986.3710010126,4.836632778,2020.533636
6.345686818,75001.82173,21.8017862012999,68588.8361524678,23.17560951,2020.081432
9.990962808,65641.15918,15.4170081980714,65338.9651182696,16.37920994,2959.28964
4.908436638,59255.6678,5.48140724217046,54812.6214382978,5.741046776,4823.694783
2.225744501,74997.11311,10.3106632889184,72287.0434175534,10.64839091,4825.265511
3.484774796,26690.30071,-0.0314164998038697,24037.2382204528,-0.028750253,4824.399839
6.193136253,75004.00414,8.49103627265887,73421.7709345797,9.261653592,4823.712615
21.12497148,7934.450609,29.9706113311706,7441.81128261235,30.39789496,3962.440721
4.213253274,9320.652074,-0.831748002766148,8932.89858664397,-0.784707595,4819.56482
5.375757635,7412.523204,7.97430376642791,6729.39568693665,8.588197265,2013.722243
8.993449398,55732.91763,21.9416651583246,54532.3341925053,22.54224694,2015.418186
19.81710394,19428.26406,27.1794295714397,17680.7966008463,29.81583346,3963.325669
6.28084914,23882.10549,12.3279431555236,23644.7863463743,12.5778305,2020.787576
4.085673933,25066.44092,2.63626771169474,22841.1260160983,2.705357543,4827.780843
21.44620086,5161.256259,24.8487800080861,4884.70094871158,25.10467095,3971.013614
4.467832042,33676.21204,1.89980770271078,32028.5113506939,2.079534396,4825.882841
11.49916446,50648.5851,21.7513025886974,49079.5547834308,23.33634114,2961.614254
11.13992984,69770.46712,21.3616228096474,62861.6177360578,22.8643842,2960.948218
19.38615639,37832.33733,25.2911941305959,36359.0947821517,25.98191528,3967.99341
1.791700906,74995.64914,7.09100513362061,74993.3989292277,7.565200101,2017.708621
6.421171313,8948.682949,5.23908495916791,8696.0894161078,5.618761732,4826.307925
5.789752833,42906.9559,5.87255709028311,42826.8914882882,5.998558696,4821.94413
4.587753586,17661.59231,0.988832475070589,16891.2007013954,1.013843819,4825.829155
4.073662825,17385.95982,-0.32217332912536,16502.6212671419,-0.312319919,4823.615352
3.575358571,22371.75904,-1.21171005839213,22001.8260639569,-1.140887533,4824.653709
23.05100802,12880.31236,24.7599472920782,11616.0929237692,27.4745268,3968.615512
6.799949416,74996.58947,21.424645686243,67655.8597413298,23.06619972,2015.662516
4.276621869,48995.62993,2.43086091393258,48906.6960840324,2.693869498,4823.43685
17.23439246,66320.55549,25.1843045986398,60196.2441331923,26.40428506,2121.352392
10.40530806,74467.59599,18.068685430219,73523.6175249193,19.19855094,2015.510719
19.5055961,56374.68331,26.6896355030873,55235.57801359,28.30172782,3962.003832
4.768131647,74997.06228,6.29280568775889,73233.4502403376,6.464564973,4820.356211
17.23145053,38237.12717,23.0031301823874,38063.1799347163,24.69129306,2960.833999
5.915944077,25325.89975,17.0720422906121,23740.5605295814,17.43059595,2016.412148
3.430821109,55832.88399,2.27026407017106,53567.6026923601,2.441186166,2021.613112
6.679958364,74999.48107,9.08971533856462,74430.2138722621,9.638477587,4823.767819
7.544353286,71513.16969,19.7111344013757,64872.0964116249,21.01243096,2012.964476
10.88174041,25209.60444,13.4464816496233,24089.027963649,13.50008627,2017.743647
5.935844368,7081.832288,11.1590067829636,6839.39217122404,11.39929913,2015.523642
15.61027417,27906.15257,21.4461895638892,26558.4586714901,22.97409146,2955.253507
18.94026795,69108.87575,25.6378044227865,62792.0714073643,25.93807702,2112.244682
3.768571065,74996.98159,1.9087588655038,68486.1460228243,2.08231355,4824.635361
3.431307261,39486.52329,2.52183989807397,36275.6051376558,2.730527016,2016.781538
3.398849484,75003.44243,0.0021356041288902,73234.465223898,0.002139203,4827.426839
12.76731222,74997.69452,19.809348061187,72214.1161741102,20.01432702,2956.559726
4.815789047,13510.69075,12.0808438185978,12596.608083806,12.32358435,2015.815236
2.576681591,74999.45707,0.846830216722699,70409.0378102323,0.925953108,4818.424402
3.411248129,12010.45361,-2.23903525820202,11108.1069452262,-2.093447835,4827.90434
6.3307483,10547.22434,5.6547826440982,10021.1384317711,5.858223006,4827.262969
3.364015952,75004.6071,3.69154269826724,70992.3386742489,4.083174757,4820.779508
4.197116877,15562.0969,0.54203862389527,14031.8922458899,0.569388677,4820.822932
18.12402805,54964.13633,23.1368492326776,50595.6510978636,23.69719285,2958.352759
3.590091094,3454.149351,-3.73816538987513,3431.92054571678,-3.660454962,4825.473002
14.12832214,37165.8179,21.8540597545313,36736.1355400184,22.54018926,2957.539562
6.911652968,45516.13757,9.0824140427427,45010.8205258152,9.12219071,4827.01424
3.890988316,75000.9079,3.23984996752416,73876.949280474,3.441337367,4821.36473
6.511282055,70536.47487,11.3049317734217,67304.3629863517,11.31266638,2020.717998
7.418875377,75000.89059,24.6613621904745,74427.8768171883,27.08555877,2012.03947
19.80115512,37350.26432,24.3135753217858,37126.3353881269,26.8041551,3968.676584
11.42576641,58664.22128,12.8179326286978,54387.2876456117,13.52661245,2018.155361
3.091887639,74995.2829,0.172167869461495,72994.0720029218,0.188387815,4827.315238
5.626024887,16752.71772,3.74306289380205,16026.5768811756,4.038864234,2021.510438
3.525343906,55123.32263,2.42753386694142,54303.7674786488,2.434313488,2014.196529
1.896748437,74995.61874,16.9200325368333,74084.6259094659,17.30767096,2013.769129
17.59665539,29259.62706,22.8357402222729,27399.9774465955,23.87261868,2115.330264
3.506236583,26574.80783,-1.11806788284516,24384.7022809065,-1.091030476,4825.609281
11.62358128,14344.88588,21.5761670430729,13883.749369961,21.64689981,2021.498239
5.413701587,9892.390043,3.1367200746102,9205.78060863424,3.4201589,2012.127933
17.54815552,35369.47227,26.6175674905133,34329.0742155181,28.28728412,3965.081823
6.009242992,42390.25448,5.38663568177688,39471.5564886302,5.752731677,4825.771703
23.16291198,14768.99147,25.9800769871055,14288.3796664006,28.45443519,3967.478499
5.777333183,75002.46216,4.77556627628481,68465.3330447316,4.811578087,4825.861483
16.93304018,51931.2314,22.1723764705791,49062.715072584,23.32097544,2112.781344
4.305089753,5841.848087,-0.913152448615322,5470.53518754153,-0.882541135,4823.486041
5.786758769,75003.0327,6.91120614051849,71890.0892631062,7.119500707,4823.999055
5.071148576,75000.41612,2.83005801718949,69970.4820577197,3.118951409,4824.548102
4.106321645,70263.54493,3.05071529778898,70231.6223923094,3.287314921,4823.754442
3.758570546,4406.417465,-3.40616099204735,4011.37560595917,-3.335997158,4823.1486
4.792330362,13457.14387,14.4987712722831,12242.9254974968,14.58507247,2014.662128
4.537882256,53779.90106,5.19221818701364,48443.1186843066,5.417351863,4827.833566
3.89810667,70143.42754,3.45197941114768,63453.906052212,3.754068674,4822.890508
6.347170645,75002.43629,7.54981359336533,74062.8872248048,7.994361471,4825.377225
3.741640086,38838.87346,2.84171347535364,35063.2315242908,2.871704509,4819.007797
17.67795473,49163.46931,22.4604920441811,46823.7045901041,23.95845512,2960.721179
4.245235397,24014.95771,-0.12654212921828,22214.1843678041,-0.126248689,4818.784494
7.40205156,24940.35516,7.29304180010297,23810.3855885961,7.406650804,4822.207187
5.482870924,26886.84613,9.68694477204422,25574.8368938208,9.811497214,2012.814077
21.29200306,10867.03599,27.9965461649562,10382.5087550615,30.67660959,3969.892874
5.718689411,74996.14371,8.2682952543092,72629.0492677513,8.841232598,4825.917749
14.34087284,63679.34453,21.4332285138683,62933.7710637871,21.62663643,2964.229694
16.9562858,35573.38793,24.3551176455133,34971.1524586369,25.21437914,2963.806253
10.7846963,28762.79785,14.2238898260788,27136.1027075028,14.57285983,2014.241987
3.172467146,49198.46215,5.11967964668208,48495.6375503587,5.427069533,2015.299497
11.39646007,69020.98939,22.7352620197188,62879.6507966163,23.07657152,2964.069954
21.89193816,12762.91307,25.3506854863549,11888.2097944723,26.88998615,3969.596282
21.12971389,35733.17305,29.5716579519213,33830.1911227901,31.01634181,3964.521861
2.827157264,62366.26513,-0.34752183802883,60908.5335008095,-0.33472159,4820.754028
17.98318839,20941.33792,21.6749499075798,20745.7059839083,23.53589436,2962.67721
2.359072331,74998.94026,7.58476145519468,68707.7063006697,8.098509196,2012.030554
2.9158327,74996.54479,9.72549706506876,71320.67576599,10.00720747,2014.810465
3.628016485,74999.24838,6.29066458873855,72109.3743912981,6.94339492,2013.439691
17.36401999,67809.18372,23.4047523586463,66128.5964250438,24.99941217,2117.267961
6.306011172,75003.43679,8.0979420411074,70424.0005449785,8.122138552,4823.399012
7.361146495,22050.4785,6.74604217415259,20904.0964570637,7.198279851,4827.80167
8.283614979,75000.28267,21.6704128557512,70210.7748439088,21.93848205,2955.316378
3.700475489,57653.28551,9.77654547859842,55971.8380952814,10.15625543,2012.619816
5.486995561,27284.86623,11.3497392223654,24660.7241688242,12.11445864,2017.180214
14.32133091,34372.99192,18.7127596614405,32924.5055651379,20.48534142,2964.2131
4.136477549,12278.26833,-0.190314360011733,11974.7092115443,-0.186801502,4825.422678
2.689245414,75004.62053,5.28701290227714,70046.4697692677,5.292250082,2021.960396
8.103661679,71899.44338,13.6501302671891,67444.4715869512,14.47204757,2015.42704
13.38106225,64821.7816,17.3045597124541,58466.0327740516,19.04220962,2963.257737
4.566122576,54621.12283,2.63093061265949,53846.7387081662,2.766130487,4823.449013
5.569120921,7015.405459,2.91433962900767,6579.8570361278,2.970446076,4822.472815
8.914676147,60272.41588,12.6008470426132,58474.5821712931,13.21019329,2963.524173
16.71607417,38356.5134,23.6522173062174,35420.5270114817,25.96701676,2964.690169
9.423632927,70032.46128,17.7292427411463,63873.9687122456,18.79104889,2016.341093
5.338560163,2487.973332,2.08376821186606,2459.92767582437,2.217201501,2016.230924
3.171776288,68840.80189,5.91066632772864,68013.2417764346,6.192934802,2019.879095
5.318631001,63615.85039,4.95528155856846,61825.759720798,5.30317465,4818.75288
19.18236381,22372.01419,23.4328878712051,21120.7338689693,24.5030801,2955.072576
10.47981959,15659.53519,12.8159147154561,14525.8433142669,13.99530213,2013.308939
7.753905194,4933.293907,16.9217694013604,4450.83848501912,18.78307361,2588.528136
6.539387006,36857.76599,6.00642233071479,36236.4181091899,6.21501982,4823.89067
8.557699586,74999.77914,18.40570386132,68654.7261840098,18.77647189,2012.268968
8.760595221,20653.26684,20.1915232359173,19383.2181851247,20.3726104,2017.038858
16.23818243,30706.81378,26.3339238679384,27753.791979663,28.68154504,2957.271062
2.538134215,75000.5939,4.72471487281776,73731.6121415164,5.047448769,4823.096328
17.27680485,27702.45721,31.1305586013956,26198.212155361,34.19742768,3967.263014
16.91458456,17868.11085,23.4165006640241,17582.2747733645,25.13221395,2114.814097
18.28664331,74995.77694,21.1005444507716,68756.53663465,22.93684088,2112.050033
4.615170136,15893.80014,10.6470385947475,14885.7786452269,11.11115184,2012.210106
4.916453928,31094.51787,2.23465395566874,29229.664484313,2.290539476,4822.332734
9.155150028,73576.22577,13.2898006408097,69837.5859856804,14.38885358,2960.377454
2.703946785,72667.0779,5.01684999911572,68595.6150568407,5.186965479,4818.15618
9.219954032,46027.57404,13.6070586460717,42648.3863984485,14.80284117,2021.225857
6.451992984,75001.11092,9.43583214796717,67513.0320210837,9.749438097,4825.313927
17.63697759,33612.16767,23.2535184312997,33108.8270835142,24.18168123,2956.599892
19.41575936,12314.93578,22.8978413656859,12307.6330026949,23.09796839,2955.428423
4.640793429,74996.31458,3.64372347384621,70874.8699386831,3.804302695,4819.200324
1.913604547,75000.58842,6.54769904637193,68595.2401492701,6.724292661,2015.559606
19.49983978,22894.22248,27.3121228207602,22819.5319146965,27.64288861,3965.338739
3.941664728,74997.92079,4.17104842153862,71590.3712097563,4.304810981,4819.650287
3.997521986,10659.38396,-2.09473522307978,9711.06673658113,-2.025575814,4823.257299
6.829270209,37230.31829,15.9408261016538,36086.9299580674,17.20595467,4827.913407
11.94071951,32444.21698,13.2493071211281,32342.3126031966,14.21660156,2964.671031
21.19470224,18940.07809,23.7136983537393,18126.9406328384,24.01809104,2957.656754
7.056420216,22362.88845,17.3389103922306,20593.5733081585,18.15124411,2585.710095
18.35060996,23267.74859,20.8431052475751,21583.557163875,21.91420612,2962.557054
8.419177608,72816.49732,15.0839751317497,68353.530502298,15.48783793,2013.374742
